f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,label
-0.27678215503692627,0.22630318999290466,4.897743225097656,4.881814002990723,0.0189871434122324,1.0619579553604126,-0.06647258996963501,0.278489887714386,0.05157618969678879,-0.009318852797150612,-0.006872349418699741,0.020922468975186348,0.0172408539801836,1.0291175842285156,1.0280640125274658,-0.04909861460328102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.005737285129725933,3.229983329772949,-0.057230010628700256,-0.018006904050707817,0.5961982011795044,1.0303646326065063,0.008297765627503395,0.03771083801984787,0.017573243007063866,-0.0028254473581910133,0.025820713490247726,-0.019576622173190117,-0.04007396847009659,-0.03854222968220711,-0.02690851129591465,1.000941276550293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-11.212896347045898,2.471433639526367,4.864692687988281,1.9669607877731323,0.2167152762413025,1.042134404182434,-0.0455019436776638,0.7554530501365662,-0.010548113845288754,-0.021989792585372925,1.0804582834243774,0.02832006849348545,0.04864947125315666,0.021745983511209488,-0.022222226485610008,0.030567720532417297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
23.398080825805664,2.1887476444244385,3.9068620204925537,2.576495409011841,0.29549640417099,1.011059284210205,-0.020804256200790405,0.13688385486602783,0.0010653744684532285,0.03868459537625313,0.033155620098114014,0.008357664570212364,-0.06836064159870148,0.0895361378788948,-0.00709454994648695,-0.0040443227626383305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
7.861485958099365,0.4582732319831848,4.603689670562744,2.475395441055298,0.159762442111969,0.9779421091079712,0.012613213621079922,0.7202110290527344,0.030146801844239235,-0.030956847593188286,1.0355068445205688,-0.04531557485461235,-0.028628332540392876,-0.026446253061294556,-0.053602587431669235,1.0507831573486328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3893689513206482,0.3333969712257385,4.9423370361328125,4.927296161651611,0.02687649056315422,1.0036795139312744,-0.026218833401799202,0.2092515379190445,0.0644952729344368,0.0382402129471302,-0.03466521203517914,0.0019915883895009756,-0.015005754306912422,0.943589448928833,0.008882569149136543,-0.020774632692337036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.018851399421692,0.6566539406776428,4.432537078857422,2.2993078231811523,0.028844265267252922,0.9908544421195984,-0.03935588151216507,0.3557058870792389,0.936866283416748,0.026971926912665367,-0.04685746133327484,0.045911625027656555,-0.016922786831855774,0.05312667414546013,-0.05613115802407265,-0.03388848528265953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.3575127422809601,0.3498663008213043,3.0528907775878906,7.024983882904053,-0.11708465218544006,0.9439204335212708,0.023333840072155,0.6443780660629272,0.02134747989475727,0.045322906225919724,0.9749339818954468,-0.04844764620065689,-0.023709330707788467,-0.048290617763996124,-0.005060677882283926,0.005104531068354845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
4.437508583068848,2.0718209743499756,3.8591551780700684,7.168079853057861,0.12184425443410873,0.777753472328186,0.021058954298496246,0.32300302386283875,1.0307974815368652,0.09312460571527481,0.023585032671689987,0.02831781841814518,0.03360774740576744,-0.07304883003234863,0.023011233657598495,0.9491620063781738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.580522894859314,0.40494635701179504,4.662452697753906,2.4870450496673584,-0.07807984948158264,1.0271995067596436,-0.019823294132947922,0.19699257612228394,-0.030309347435832024,0.05256129801273346,0.08878490328788757,-0.042547162622213364,-0.009660650976002216,0.019431263208389282,-0.04286728799343109,0.01351474691182375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-13.258133888244629,2.663360118865967,4.570058822631836,3.2303378582000732,-0.005929379258304834,0.997762143611908,-0.021942466497421265,0.7261969447135925,-0.09073808789253235,-0.03652331233024597,0.9860036373138428,-0.042805761098861694,0.0814599022269249,0.0009430923382751644,0.008838484063744545,-0.024161536246538162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-3.56754994392395,1.4341537952423096,3.8731963634490967,7.153032302856445,0.06595196574926376,0.4443860650062561,0.033649370074272156,0.09735656529664993,-0.05186254903674126,0.05733723193407059,0.0032283987384289503,0.12470114231109619,-0.018254898488521576,0.09864479303359985,-0.00783958937972784,0.06680242717266083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
14.02283763885498,1.9671424627304077,4.190168380737305,3.093660831451416,0.19447863101959229,0.9071306586265564,0.06433829665184021,0.33254528045654297,1.0266200304031372,0.031035641208291054,0.0685398280620575,-0.005242869257926941,-0.10618187487125397,0.002856380771845579,0.010035342536866665,-0.051713041961193085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.616176962852478,0.5635064840316772,4.86177396774292,7.651923656463623,0.14681214094161987,0.4779681861400604,0.0231433417648077,0.4174658954143524,1.0323930978775024,0.03434334695339203,0.03031150996685028,-0.06901213526725769,-0.04380594193935394,-0.010249369777739048,-0.03629320114850998,0.9467731714248657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-14.148710250854492,2.719240665435791,4.57830810546875,8.983036041259766,-0.008081288076937199,1.0348165035247803,0.010160688310861588,0.27989643812179565,0.9954670667648315,-0.061781205236911774,-0.005406042095273733,-0.03725654259324074,0.019098151475191116,-0.06711771339178085,0.0007350912783294916,0.028620779514312744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
16.498653411865234,3.1501452922821045,4.740222930908203,6.0570831298828125,0.23878365755081177,0.9708725214004517,-0.13844366371631622,0.7220460176467896,0.04048923775553703,-0.04558311775326729,0.976463794708252,0.04618270695209503,-0.08751077204942703,-0.0660785585641861,-0.011405759491026402,-0.03761674091219902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
6.778046131134033,1.4263817071914673,3.8103344440460205,6.649110317230225,0.02462957799434662,0.48345667123794556,-0.008329915814101696,0.17241321504116058,-0.03597177937626839,0.06755921989679337,0.07222376763820648,0.03763922303915024,-0.04903104156255722,-0.10931466519832611,0.053941745311021805,0.005569253116846085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6032702922821045,1.232201337814331,4.754456520080566,9.463920593261719,0.06237131729722023,0.5566801428794861,0.0003869167121592909,0.5931628942489624,-0.05528861656785011,0.03816670551896095,0.9224874377250671,-0.01633462868630886,0.01692403107881546,0.07347853481769562,-0.028750983998179436,-0.03217438608407974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
16.620765686035156,1.5005054473876953,4.079988479614258,6.450514316558838,0.2931622266769409,1.0394423007965088,0.00970520544797182,0.3688202202320099,0.9683803915977478,-0.03153858706355095,0.061219822615385056,0.031775522977113724,-0.05114825814962387,0.00904317107051611,-0.11868879944086075,0.9713029861450195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-2.126422166824341,1.1685491800308228,4.748117446899414,7.727539539337158,-0.008282790891826153,0.9333941340446472,-0.010226077400147915,0.6469212174415588,-0.09239350259304047,-0.05425896868109703,1.0754342079162598,-0.013528060168027878,0.010993868112564087,-0.025674812495708466,-0.08952754735946655,0.04680565744638443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.44472450017929077,0.25055694580078125,4.259945392608643,4.852910995483398,-0.03865467384457588,1.0485029220581055,-0.06068013980984688,0.36504894495010376,1.0079149007797241,0.04802275449037552,-0.006656593643128872,0.03955654799938202,-0.008611006662249565,0.02171962708234787,-0.07514705508947372,-0.1319139003753662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
16.228097915649414,1.5552396774291992,3.3210439682006836,2.3323168754577637,0.371651291847229,0.9841485023498535,-0.03265964612364769,0.2750927209854126,1.0776183605194092,0.02107054553925991,0.02265305444598198,0.15583521127700806,0.01625223644077778,-0.06511607021093369,-0.009795178659260273,0.9512608647346497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
23.402423858642578,2.1648995876312256,3.9378819465637207,2.6626107692718506,0.31378453969955444,1.0342499017715454,0.0066967373713850975,0.15351107716560364,0.03765561431646347,0.00813593715429306,-0.011019724421203136,0.07651989161968231,-0.023895077407360077,0.019565679132938385,0.02069541998207569,-0.030477892607450485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8.173163414001465,3.139820098876953,0.06329718232154846,0.027719566598534584,0.29859471321105957,1.0320651531219482,-0.027907589450478554,0.7326539754867554,-0.000706762948539108,-0.009634381160140038,0.994888186454773,-0.0011212154058739543,0.06722024828195572,-0.000983009347692132,0.054276805371046066,1.0469952821731567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.04862664267420769,2.4400784969329834,4.398819446563721,1.5615887641906738,0.34301963448524475,1.0059210062026978,-0.02100600302219391,0.34775856137275696,0.934945285320282,-0.0006877189734950662,-0.05413701385259628,-0.01977219060063362,0.04626497998833656,0.012709533795714378,-0.07410852611064911,1.042574405670166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
7.959251403808594,0.4264529347419739,4.595930576324463,2.464651346206665,0.20185543596744537,0.9737560749053955,-0.07724899053573608,0.6760661005973816,0.06633873283863068,0.041606608778238297,0.9872491955757141,0.06866275519132614,0.0373971126973629,-0.013329467736184597,-0.008295493200421333,1.0164659023284912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-11.287900924682617,2.4926917552948,4.751403331756592,9.812661170959473,-0.01907530054450035,0.9759122729301453,0.04800354689359665,0.7078226208686829,0.08980473130941391,0.03311067074537277,0.9794888496398926,0.011982934549450874,-0.01770344004034996,0.042969804257154465,-0.06660988926887512,0.9588152170181274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-15.838549613952637,3.136237144470215,2.4235305786132812,3.582533836364746,0.16337177157402039,1.0316600799560547,-0.027474358677864075,0.6545979380607605,-0.02065431885421276,0.0016805143095552921,1.0115386247634888,-0.03945823386311531,0.04507233574986458,-0.031069839373230934,-0.043485868722200394,-0.027119575068354607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3974326848983765,0.9404541254043579,3.851803779602051,5.063467979431152,0.0013317089760676026,0.9358727931976318,-0.010247113183140755,0.6786904335021973,-0.020144298672676086,-0.03749475255608559,0.9856451749801636,0.026611633598804474,-0.005974595434963703,-0.09321866184473038,-0.037306029349565506,-0.07596996426582336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
8.218080520629883,3.1030032634735107,-0.056911271065473557,0.03709649667143822,0.46947282552719116,1.0474448204040527,-0.0304174292832613,0.7689681053161621,-0.024679113179445267,0.032675065100193024,0.9744543433189392,-0.011199108324944973,-0.12105889618396759,-0.015095660462975502,0.004554498475044966,0.979497492313385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
7.271062850952148,2.7604222297668457,3.764960289001465,1.5732876062393188,0.24214357137680054,0.5653142929077148,0.056050218641757965,0.7047008872032166,-0.06980495899915695,-0.06533312797546387,1.0085314512252808,0.027466895058751106,-0.10330723971128464,-0.01606549508869648,0.08091479539871216,-0.01087546069175005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04010026901960373,0.5893919467926025,4.675338268280029,8.6707763671875,0.05392180383205414,0.4781757891178131,-0.0012819664552807808,0.7380921840667725,-0.029927933588624,0.028395215049386024,0.8976784944534302,0.0219853688031435,-0.12342650443315506,-0.011342336423695087,0.042712148278951645,0.031114764511585236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.00931079313158989,-0.08300459384918213,3.7993388175964355,7.127083778381348,-0.01415185909718275,0.7762660384178162,0.0111862076446414,0.32291728258132935,0.903190553188324,0.006670654285699129,-0.047653768211603165,-0.028917131945490837,0.023956211283802986,0.0708666667342186,-0.0019030062248930335,0.027703242376446724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.3700524568557739,0.28284603357315063,3.152940511703491,6.999372482299805,0.27789127826690674,1.1275817155838013,-0.053929638117551804,0.7067649960517883,0.017334407195448875,0.013380875810980797,0.9905127882957458,-0.009238018654286861,-0.011746593751013279,-0.05579669401049614,0.10751096159219742,-0.010999545454978943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.486340522766113,0.6244617104530334,4.258575916290283,8.460352897644043,0.11399979144334793,0.9550780057907104,0.07212652266025543,0.30652958154678345,1.0281150341033936,0.04850807413458824,-0.007306145504117012,-0.06884054839611053,-0.06820769608020782,0.04298820346593857,-0.0630296990275383,1.0196013450622559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
16.18935775756836,1.5467664003372192,3.162492513656616,2.3350229263305664,0.2339012324810028,1.0233567953109741,0.06964109092950821,0.3508381247520447,1.049788236618042,0.007689883932471275,0.07937146723270416,-0.05310535430908203,-0.00041074902401305735,0.03365807980298996,-0.009520587511360645,1.0576109886169434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
26.730121612548828,1.517619013786316,4.940639972686768,1.3206943273544312,0.5628209710121155,1.0136994123458862,-0.011325262486934662,0.3505561649799347,0.8806979060173035,-0.009528115391731262,-0.037652336061000824,0.045903582125902176,0.049751538783311844,0.028834011405706406,0.019772931933403015,-0.07486733794212341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
10.059910774230957,2.353543519973755,4.3086256980896,1.6101080179214478,0.27401018142700195,1.0513801574707031,-0.05507070943713188,0.6579439043998718,-0.05121126398444176,-0.018016379326581955,0.938570499420166,-0.002428574487566948,-0.008274509571492672,-0.03932575508952141,0.04368831217288971,0.9970249533653259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
19.71685028076172,0.9449971914291382,3.779433250427246,1.6353585720062256,0.25936266779899597,0.5379525423049927,-0.028995292261242867,0.16258399188518524,0.0030488271731883287,0.07604768872261047,-0.05770338699221611,-0.07380884140729904,-0.03081086277961731,-0.06923054903745651,-0.06913674622774124,0.031077537685632706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-13.264124870300293,2.589059352874756,4.6398024559021,3.2473087310791016,0.10193868726491928,0.9736897349357605,0.04229920729994774,0.7641098499298096,-0.026066791266202927,-0.03714603930711746,1.0370683670043945,0.028744595125317574,-0.07053050398826599,-0.056421782821416855,-0.12682150304317474,0.02976934239268303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5814543962478638,0.4427509605884552,4.429173469543457,6.921415328979492,-0.0010008515091612935,1.0557701587677002,-0.041498638689517975,0.26625269651412964,0.9823849201202393,-0.07988608628511429,0.0007336583803407848,-0.03902270644903183,-0.09771356731653214,0.08680126070976257,-0.026878084987401962,-0.08188096433877945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
16.54567527770996,3.212941884994507,4.6296610832214355,6.109161853790283,0.328846275806427,1.0264308452606201,0.03728143125772476,0.7200284600257874,-0.007132905535399914,-0.07226474583148956,1.029958724975586,0.0021086849737912416,-0.02068079262971878,0.063888318836689,-0.07139167934656143,0.08220181614160538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
16.58945655822754,3.2295117378234863,4.5900983810424805,5.961111068725586,0.256250262260437,1.1026009321212769,-0.05462680011987686,0.7813524603843689,-0.04670433700084686,-0.009122795425355434,1.031260371208191,-0.041009724140167236,0.07961075752973557,0.0037864178884774446,0.02304254285991192,-0.013380350545048714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-11.186918258666992,2.536055564880371,4.7244553565979,9.763574600219727,0.010690485127270222,1.0003682374954224,-0.042659610509872437,0.3679001033306122,1.0073144435882568,-0.0036293473094701767,-0.003428873373195529,-0.004500512965023518,-0.018384981900453568,0.006991704925894737,-0.03219570964574814,0.13284046947956085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.021296115592122078,0.22424472868442535,3.7166800498962402,4.91384744644165,0.4607914686203003,0.9774521589279175,0.00970087293535471,0.02679489552974701,0.004954650532454252,-0.03969947248697281,-0.009319121018052101,-0.08426859229803085,0.02024361491203308,-0.0848284363746643,0.007414230145514011,-0.061325278133153915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.8574365973472595,0.4441235363483429,4.374948978424072,7.844625473022461,0.037305016070604324,0.9753330945968628,-0.04651500657200813,0.7407234907150269,0.04724757745862007,0.045763418078422546,1.0107430219650269,0.006597864907234907,0.0263433288782835,0.015188204124569893,1.02706778049469,1.010200023651123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1572896242141724,0.4585324227809906,4.106362342834473,3.751396417617798,0.03947100043296814,0.47389447689056396,0.018225783482193947,0.20515026152133942,0.9511595964431763,0.055042900145053864,0.05014984682202339,0.018715910613536835,0.044109880924224854,0.010755212046205997,0.027769746258854866,0.9842172861099243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-3.159059762954712,1.4213367700576782,4.652311325073242,10.037934303283691,0.027195360511541367,0.5164292454719543,-0.0316816046833992,0.3712831735610962,0.9457361102104187,0.03170311823487282,0.06894433498382568,0.08155227452516556,0.03542620316147804,-0.06910108029842377,0.009866506792604923,0.10698408633470535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-24.717445373535156,2.541309356689453,4.361206531524658,3.9104979038238525,0.13301874697208405,0.4967176616191864,0.0517994724214077,0.740713357925415,0.022853245958685875,-0.02012154459953308,1.0607502460479736,0.20129120349884033,0.03456410393118858,0.004983610473573208,-0.06489314883947372,0.9681259393692017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
6.742644786834717,1.355947732925415,3.866868257522583,6.718972682952881,-0.0863250195980072,0.5356215238571167,0.05128433555364609,-0.001295424997806549,-0.041227731853723526,-0.005522700492292643,0.036725547164678574,-0.02578732930123806,-0.041607096791267395,0.036358460783958435,-0.023416118696331978,0.02710273303091526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-18.757457733154297,2.959233045578003,4.560244560241699,8.996941566467285,-0.07614793628454208,1.0625730752944946,0.06602523475885391,0.7530044317245483,-0.03439037501811981,-0.04082619026303291,0.989497184753418,-0.06475198268890381,-0.048084698617458344,0.03223671391606331,0.03246745467185974,-0.052478741854429245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
9.009432792663574,0.7493282556533813,4.335644245147705,2.2964978218078613,0.14090801775455475,0.9878125190734863,0.022194331511855125,0.15171897411346436,0.019612854346632957,-0.008847193792462349,-0.036786504089832306,0.05485930293798447,0.01748664118349552,-0.0509306937456131,-0.00968437734991312,0.9128350019454956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
